128.753217	0.000730
128.773263	0.000730
128.793308	0.000729
128.813354	0.000729
128.833399	0.000729
128.853445	0.000729
128.873490	0.000728
128.893536	0.000728
128.913581	0.000728
128.933627	0.000728
128.953672	0.000727
128.973718	0.000727
128.993763	0.000727
129.013809	0.000726
129.033854	0.000726
129.053900	0.000726
129.073945	0.000726
129.093991	0.000725
129.114036	0.000725
129.134082	0.000725
129.154127	0.000725
129.174173	0.000724
129.194218	0.000724
129.214264	0.000724
129.234309	0.000723
129.254355	0.000723
129.274400	0.000723
129.294446	0.000723
129.314491	0.000722
129.334537	0.000722
129.354582	0.000722
129.374628	0.000722
129.394673	0.000721
129.414719	0.000721
129.434764	0.000721
129.454810	0.000721
129.474855	0.000720
129.494901	0.000720
129.514946	0.000720
129.534992	0.000719
129.555037	0.000719
129.575083	0.000719
129.595128	0.000719
129.615174	0.000718
129.635219	0.000718
129.655265	0.000718
129.675310	0.000718
129.695356	0.000717
129.715401	0.000717
129.735447	0.000717
129.755492	0.000717
129.775538	0.000716
129.795583	0.000716
129.815629	0.000716
129.835674	0.000715
129.855720	0.000715
129.875765	0.000715
129.895811	0.000715
129.915856	0.000714
129.935902	0.000714
129.955947	0.000714
129.975993	0.000714
129.996038	0.000713
130.016083	0.000713
130.036129	0.000713
130.056174	0.000713
130.076220	0.000712
130.096265	0.000712
130.116311	0.000712
130.136356	0.000711
130.156402	0.000711
130.176447	0.000711
130.196493	0.000711
130.216538	0.000710
130.236584	0.000710
130.256629	0.000710
130.276675	0.000710
130.296720	0.000709
130.316766	0.000709
130.336811	0.000709
130.356857	0.000709
130.376902	0.000708
130.396948	0.000708
130.416993	0.000708
130.437039	0.000708
130.457084	0.000707
130.477130	0.000707
130.497175	0.000707
130.517221	0.000706
130.537266	0.000706
130.557312	0.000706
130.577357	0.000706
130.597403	0.000705
130.617448	0.000705
130.637494	0.000705
130.657539	0.000705
130.677585	0.000704
130.697630	0.000704
130.717676	0.000704
130.737721	0.000704
130.757767	0.000703
130.777812	0.000703
130.797858	0.000703
130.817903	0.000703
130.837949	0.000702
130.857994	0.000702
130.878040	0.000702
130.898085	0.000702
130.918131	0.000701
130.938176	0.000701
130.958222	0.000701
130.978267	0.000700
130.998313	0.000700
131.018358	0.000700
131.038404	0.000700
131.058449	0.000699
131.078495	0.000699
131.098540	0.000699
131.118586	0.000699
131.138631	0.000698
131.158677	0.000698
131.178722	0.000698
131.198768	0.000698
131.218813	0.000697
131.238859	0.000697
131.258904	0.000697
131.278950	0.000697
131.298995	0.000696
131.319041	0.000696
131.339086	0.000696
131.359132	0.000696
131.379177	0.000695
131.399223	0.000695
131.419268	0.000695
131.439314	0.000695
131.459359	0.000694
131.479405	0.000694
131.499450	0.000694
131.519496	0.000694
131.539541	0.000693
131.559587	0.000693
131.579632	0.000693
131.599678	0.000692
131.619723	0.000692
131.639769	0.000692
131.659814	0.000692
131.679860	0.000691
131.699905	0.000691
131.719951	0.000691
131.739996	0.000691
131.760042	0.000690
131.780087	0.000690
131.800133	0.000690
131.820178	0.000690
131.840224	0.000689
131.860269	0.000689
131.880315	0.000689
131.900360	0.000689
131.920406	0.000688
131.940451	0.000688
131.960497	0.000688
131.980542	0.000688
132.000588	0.000687
132.020633	0.000687
132.040679	0.000687
132.060724	0.000687
132.080770	0.000686
132.100815	0.000686
132.120861	0.000686
132.140906	0.000686
132.160952	0.000685
132.180997	0.000685
132.201042	0.000685
132.221088	0.000685
132.241133	0.000684
132.261179	0.000684
132.281224	0.000684
132.301270	0.000684
132.321315	0.000683
132.341361	0.000683
132.361406	0.000683
132.381452	0.000683
132.401497	0.000682
132.421543	0.000682
132.441588	0.000682
132.461634	0.000682
132.481679	0.000681
132.501725	0.000681
132.521770	0.000681
132.541816	0.000681
132.561861	0.000680
132.581907	0.000680
132.601952	0.000680
132.621998	0.000680
132.642043	0.000679
132.662089	0.000679
132.682134	0.000679
132.702180	0.000679
132.722225	0.000678
132.742271	0.000678
132.762316	0.000678
132.782362	0.000678
132.802407	0.000677
132.822453	0.000677
132.842498	0.000677
132.862544	0.000677
132.882589	0.000676
132.902635	0.000676
132.922680	0.000676
132.942726	0.000676
132.962771	0.000675
132.982817	0.000675
133.002862	0.000675
133.022908	0.000675
133.042953	0.000674
133.062999	0.000674
133.083044	0.000674
133.103090	0.000674
133.123135	0.000673
133.143181	0.000673
133.163226	0.000673
133.183272	0.000673
133.203317	0.000672
133.223363	0.000672
133.243408	0.000672
133.263454	0.000672
133.283499	0.000671
133.303545	0.000671
133.323590	0.000671
133.343636	0.000671
133.363681	0.000670
133.383727	0.000670
133.403772	0.000670
133.423818	0.000670
133.443863	0.000670
133.463909	0.000669
133.483954	0.000669
133.504000	0.000669
133.524045	0.000669
133.544091	0.000668
133.564136	0.000668
133.584182	0.000668
133.604227	0.000668
133.624273	0.000667
133.644318	0.000667
133.664364	0.000667
133.684409	0.000667
133.704455	0.000666
133.724500	0.000666
133.744546	0.000666
133.764591	0.000666
133.784637	0.000665
133.804682	0.000665
133.824728	0.000665
133.844773	0.000665
133.864819	0.000664
133.884864	0.000664
133.904910	0.000664
133.924955	0.000664
133.945001	0.000663
133.965046	0.000663
133.985092	0.000663
134.005137	0.000663
134.025183	0.000662
134.045228	0.000662
134.065274	0.000662
134.085319	0.000662
134.105365	0.000662
134.125410	0.000661
134.145456	0.000661
134.165501	0.000661
134.185547	0.000661
134.205592	0.000660
134.225638	0.000660
134.245683	0.000660
134.265729	0.000660
134.285774	0.000659
134.305820	0.000659
134.325865	0.000659
134.345911	0.000659
134.365956	0.000658
134.386001	0.000658
134.406047	0.000658
134.426092	0.000658
134.446138	0.000657
134.466183	0.000657
134.486229	0.000657
134.506274	0.000657
134.526320	0.000656
134.546365	0.000656
134.566411	0.000656
134.586456	0.000656
134.606502	0.000656
134.626547	0.000655
134.646593	0.000655
134.666638	0.000655
134.686684	0.000655
134.706729	0.000654
134.726775	0.000654
134.746820	0.000654
134.766866	0.000654
134.786911	0.000653
134.806957	0.000653
134.827002	0.000653
134.847048	0.000653
134.867093	0.000652
134.887139	0.000652
134.907184	0.000652
134.927230	0.000652
134.947275	0.000652
134.967321	0.000651
134.987366	0.000651
135.007412	0.000651
135.027457	0.000651
135.047503	0.000650
135.067548	0.000650
135.087594	0.000650
135.107639	0.000650
135.127685	0.000649
135.147730	0.000649
135.167776	0.000649
135.187821	0.000649
135.207867	0.000648
135.227912	0.000648
135.247958	0.000648
135.268003	0.000648
135.288049	0.000648
135.308094	0.000647
135.328140	0.000647
135.348185	0.000647
135.368231	0.000647
135.388276	0.000646
135.408322	0.000646
135.428367	0.000646
135.448413	0.000646
135.468458	0.000645
135.488504	0.000645
135.508549	0.000645
135.528595	0.000645
135.548640	0.000644
135.568686	0.000644
135.588731	0.000644
135.608777	0.000644
135.628822	0.000644
135.648868	0.000643
135.668913	0.000643
135.688959	0.000643
135.709004	0.000643
135.729050	0.000642
135.749095	0.000642
135.769141	0.000642
135.789186	0.000642
135.809232	0.000641
135.829277	0.000641
135.849323	0.000641
135.869368	0.000641
135.889414	0.000641
135.909459	0.000640
135.929505	0.000640
135.949550	0.000640
135.969596	0.000640
135.989641	0.000639
136.009687	0.000639
136.029732	0.000639
136.049778	0.000639
136.069823	0.000638
136.089869	0.000638
136.109914	0.000638
136.129960	0.000638
136.150005	0.000638
136.170051	0.000637
136.190096	0.000637
136.210142	0.000637
136.230187	0.000637
136.250233	0.000636
136.270278	0.000636
136.290324	0.000636
136.310369	0.000636
136.330415	0.000635
136.350460	0.000635
136.370506	0.000635
136.390551	0.000635
136.410597	0.000635
136.430642	0.000634
136.450688	0.000634
136.470733	0.000634
136.490779	0.000634
136.510824	0.000633
136.530870	0.000633
136.550915	0.000633
136.570961	0.000633
136.591006	0.000633
136.611051	0.000632
136.631097	0.000632
136.651142	0.000632
136.671188	0.000632
136.691233	0.000631
136.711279	0.000631
136.731324	0.000631
136.751370	0.000631
136.771415	0.000630
136.791461	0.000630
136.811506	0.000630
136.831552	0.000630
136.851597	0.000630
136.871643	0.000629
136.891688	0.000629
136.911734	0.000629
136.931779	0.000629
136.951825	0.000628
136.971870	0.000628
136.991916	0.000628
137.011961	0.000628
137.032007	0.000628
137.052052	0.000627
137.072098	0.000627
137.092143	0.000627
137.112189	0.000627
137.132234	0.000626
137.152280	0.000626
137.172325	0.000626
137.192371	0.000626
137.212416	0.000626
137.232462	0.000625
137.252507	0.000625
137.272553	0.000625
137.292598	0.000625
137.312644	0.000624
137.332689	0.000624
137.352735	0.000624
137.372780	0.000624
137.392826	0.000624
137.412871	0.000623
137.432917	0.000623
137.452962	0.000623
137.473008	0.000623
137.493053	0.000622
137.513099	0.000622
137.533144	0.000622
137.553190	0.000622
137.573235	0.000622
137.593281	0.000621
137.613326	0.000621
137.633372	0.000621
137.653417	0.000621
137.673463	0.000620
137.693508	0.000620
137.713554	0.000620
137.733599	0.000620
137.753645	0.000620
137.773690	0.000619
137.793736	0.000619
137.813781	0.000619
137.833827	0.000619
137.853872	0.000618
137.873918	0.000618
137.893963	0.000618
137.914009	0.000618
137.934054	0.000618
137.954100	0.000617
137.974145	0.000617
137.994191	0.000617
138.014236	0.000617
138.034282	0.000616
138.054327	0.000616
138.074373	0.000616
138.094418	0.000616
138.114464	0.000616
138.134509	0.000615
138.154555	0.000615
138.174600	0.000615
138.194646	0.000615
138.214691	0.000614
138.234737	0.000614
138.254782	0.000614
138.274828	0.000614
138.294873	0.000614
138.314919	0.000613
138.334964	0.000613
138.355010	0.000613
138.375055	0.000613
138.395101	0.000612
138.415146	0.000612
138.435192	0.000612
138.455237	0.000612
138.475283	0.000612
138.495328	0.000611
138.515374	0.000611
138.535419	0.000611
138.555465	0.000611
138.575510	0.000611
138.595556	0.000610
138.615601	0.000610
138.635647	0.000610
138.655692	0.000610
138.675738	0.000609
138.695783	0.000609
138.715829	0.000609
138.735874	0.000609
138.755920	0.000609
138.775965	0.000608
138.796010	0.000608
138.816056	0.000608
138.836101	0.000608
138.856147	0.000607
138.876192	0.000607
138.896238	0.000607
138.916283	0.000607
138.936329	0.000607
138.956374	0.000606
138.976420	0.000606
138.996465	0.000606
139.016511	0.000606
139.036556	0.000606
139.056602	0.000605
139.076647	0.000605
139.096693	0.000605
139.116738	0.000605
139.136784	0.000604
139.156829	0.000604
139.176875	0.000604
139.196920	0.000604
139.216966	0.000604
139.237011	0.000603
139.257057	0.000603
139.277102	0.000603
139.297148	0.000603
139.317193	0.000603
139.337239	0.000602
139.357284	0.000602
139.377330	0.000602
139.397375	0.000602
139.417421	0.000601
139.437466	0.000601
139.457512	0.000601
139.477557	0.000601
139.497603	0.000601
139.517648	0.000600
139.537694	0.000600
139.557739	0.000600
139.577785	0.000600
139.597830	0.000600
139.617876	0.000599
139.637921	0.000599
139.657967	0.000599
139.678012	0.000599
139.698058	0.000599
139.718103	0.000598
139.738149	0.000598
139.758194	0.000598
139.778240	0.000598
139.798285	0.000597
139.818331	0.000597
139.838376	0.000597
139.858422	0.000597
139.878467	0.000597
139.898513	0.000596
139.918558	0.000596
139.938604	0.000596
139.958649	0.000596
139.978695	0.000596
139.998740	0.000595
140.018786	0.000595
140.038831	0.000595
140.058877	0.000595
140.078922	0.000595
140.098968	0.000594
140.119013	0.000594
140.139059	0.000594
140.159104	0.000594
140.179150	0.000593
140.199195	0.000593
140.219241	0.000593
140.239286	0.000593
140.259332	0.000593
140.279377	0.000592
140.299423	0.000592
140.319468	0.000592
140.339514	0.000592
140.359559	0.000592
140.379605	0.000591
140.399650	0.000591
140.419696	0.000591
140.439741	0.000591
140.459787	0.000591
140.479832	0.000590
140.499878	0.000590
140.519923	0.000590
140.539969	0.000590
140.560014	0.000590
140.580060	0.000589
140.600105	0.000589
140.620151	0.000589
140.640196	0.000589
140.660242	0.000588
140.680287	0.000588
140.700333	0.000588
140.720378	0.000588
140.740424	0.000588
140.760469	0.000587
140.780515	0.000587
140.800560	0.000587
140.820606	0.000587
140.840651	0.000587
140.860697	0.000586
140.880742	0.000586
140.900788	0.000586
140.920833	0.000586
140.940879	0.000586
140.960924	0.000585
140.980970	0.000585
141.001015	0.000585
141.021060	0.000585
141.041106	0.000585
141.061151	0.000584
141.081197	0.000584
141.101242	0.000584
141.121288	0.000584
141.141333	0.000584
141.161379	0.000583
141.181424	0.000583
141.201470	0.000583
141.221515	0.000583
141.241561	0.000583
141.261606	0.000582
141.281652	0.000582
141.301697	0.000582
141.321743	0.000582
141.341788	0.000581
141.361834	0.000581
141.381879	0.000581
141.401925	0.000581
141.421970	0.000581
141.442016	0.000580
141.462061	0.000580
141.482107	0.000580
141.502152	0.000580
141.522198	0.000580
141.542243	0.000579
141.562289	0.000579
141.582334	0.000579
141.602380	0.000579
141.622425	0.000579
141.642471	0.000578
141.662516	0.000578
141.682562	0.000578
141.702607	0.000578
141.722653	0.000578
141.742698	0.000577
141.762744	0.000577
141.782789	0.000577
141.802835	0.000577
141.822880	0.000577
141.842926	0.000576
141.862971	0.000576
141.883017	0.000576
141.903062	0.000576
141.923108	0.000576
141.943153	0.000575
141.963199	0.000575
141.983244	0.000575
142.003290	0.000575
142.023335	0.000575
142.043381	0.000574
142.063426	0.000574
142.083472	0.000574
142.103517	0.000574
142.123563	0.000574
142.143608	0.000573
142.163654	0.000573
142.183699	0.000573
142.203745	0.000573
142.223790	0.000573
142.243836	0.000572
142.263881	0.000572
142.283927	0.000572
142.303972	0.000572
142.324018	0.000572
142.344063	0.000571
142.364109	0.000571
142.384154	0.000571
142.404200	0.000571
142.424245	0.000571
142.444291	0.000570
142.464336	0.000570
142.484382	0.000570
142.504427	0.000570
142.524473	0.000570
142.544518	0.000569
142.564564	0.000569
142.584609	0.000569
142.604655	0.000569
142.624700	0.000569
142.644746	0.000568
142.664791	0.000568
142.684837	0.000568
142.704882	0.000568
142.724928	0.000568
142.744973	0.000567
142.765019	0.000567
142.785064	0.000567
142.805110	0.000567
142.825155	0.000567
142.845201	0.000566
142.865246	0.000566
142.885292	0.000566
142.905337	0.000566
142.925383	0.000566
142.945428	0.000565
142.965474	0.000565
142.985519	0.000565
143.005565	0.000565
143.025610	0.000565
143.045656	0.000564
143.065701	0.000564
143.085747	0.000564
143.105792	0.000564
143.125838	0.000564
143.145883	0.000563
143.165929	0.000563
143.185974	0.000563
143.206019	0.000563
143.226065	0.000563
143.246110	0.000563
143.266156	0.000562
143.286201	0.000562
143.306247	0.000562
143.326292	0.000562
143.346338	0.000562
143.366383	0.000561
143.386429	0.000561
143.406474	0.000561
143.426520	0.000561
143.446565	0.000561
143.466611	0.000560
143.486656	0.000560
143.506702	0.000560
143.526747	0.000560
143.546793	0.000560
143.566838	0.000559
143.586884	0.000559
143.606929	0.000559
143.626975	0.000559
143.647020	0.000559
143.667066	0.000558
143.687111	0.000558
143.707157	0.000558
143.727202	0.000558
143.747248	0.000558
143.767293	0.000557
143.787339	0.000557
143.807384	0.000557
143.827430	0.000557
143.847475	0.000557
143.867521	0.000556
143.887566	0.000556
143.907612	0.000556
143.927657	0.000556
143.947703	0.000556
143.967748	0.000556
143.987794	0.000555
144.007839	0.000555
144.027885	0.000555
144.047930	0.000555
144.067976	0.000555
144.088021	0.000554
144.108067	0.000554
144.128112	0.000554
144.148158	0.000554
144.168203	0.000554
144.188249	0.000553
144.208294	0.000553
144.228340	0.000553
144.248385	0.000553
144.268431	0.000553
144.288476	0.000552
144.308522	0.000552
144.328567	0.000552
144.348613	0.000552
144.368658	0.000552
144.388704	0.000552
144.408749	0.000551
144.428795	0.000551
144.448840	0.000551
144.468886	0.000551
144.488931	0.000551
144.508977	0.000550
144.529022	0.000550
144.549068	0.000550
144.569113	0.000550
144.589159	0.000550
144.609204	0.000549
144.629250	0.000549
144.649295	0.000549
144.669341	0.000549
144.689386	0.000549
144.709432	0.000548
144.729477	0.000548
144.749523	0.000548
144.769568	0.000548
144.789614	0.000548
144.809659	0.000548
144.829705	0.000547
144.849750	0.000547
144.869796	0.000547
144.889841	0.000547
144.909887	0.000547
144.929932	0.000546
144.949978	0.000546
144.970023	0.000546
144.990069	0.000546
145.010114	0.000546
145.030160	0.000545
145.050205	0.000545
145.070251	0.000545
145.090296	0.000545
145.110342	0.000545
145.130387	0.000545
145.150433	0.000544
145.170478	0.000544
145.190524	0.000544
145.210569	0.000544
145.230615	0.000544
145.250660	0.000543
145.270706	0.000543
145.290751	0.000543
145.310797	0.000543
145.330842	0.000543
145.350888	0.000542
145.370933	0.000542
145.390979	0.000542
145.411024	0.000542
145.431069	0.000542
145.451115	0.000542
145.471160	0.000541
145.491206	0.000541
145.511251	0.000541
145.531297	0.000541
145.551342	0.000541
145.571388	0.000540
145.591433	0.000540
145.611479	0.000540
145.631524	0.000540
145.651570	0.000540
145.671615	0.000539
145.691661	0.000539
145.711706	0.000539
145.731752	0.000539
145.751797	0.000539
145.771843	0.000539
